ITEM: TIMESTEP
10040000
ITEM: NUMBER OF ATOMS
40
ITEM: BOX BOUNDS pp pp pp
-1.0000000000000000e+01 1.0000000000000000e+01
-1.0000000000000000e+01 1.0000000000000000e+01
-1.5000000000000000e+02 1.5000000000000000e+02
ITEM: ATOMS id c_quat[1] c_quat[2] c_quat[3] c_quat[4] 
18 -5.173103e-01 -8.179749e-01  2.022338e-02 -2.507949e-01 
19  6.048866e-01  7.681527e-01  2.085863e-01  2.335432e-02 
20 -7.747689e-01 -4.199252e-01 -1.618884e-01  4.440586e-01 
21 -2.792483e-01 -4.998670e-01  8.185112e-01 -4.682757e-02 
22  1.850542e-01  9.478130e-01 -2.377706e-01  1.042621e-01 
23 -2.237060e-01 -9.653737e-01 -1.338652e-01 -9.448968e-03 
24  2.535677e-01  8.904575e-01  3.727822e-01 -6.182549e-02 
25 -3.006308e-01 -7.188016e-01 -5.927502e-01  2.039426e-01 
26 -4.011394e-01 -4.705753e-01 -1.447522e-01  7.724590e-01 
27 -6.382341e-01 -5.095112e-01  1.111493e-01  5.663051e-01 
28  8.355013e-01  3.300295e-01 -3.644895e-01 -2.452865e-01 
29  7.958674e-01  2.997346e-01 -4.957687e-01  1.759763e-01 
30 -7.731528e-01 -1.546651e-01  4.690145e-01 -3.979181e-01 
31  5.879654e-01  5.178361e-01  7.141841e-02 -6.172859e-01 
32 -5.396506e-01 -7.129508e-01  9.373308e-02 -4.378270e-01 
33  3.760554e-01  5.635395e-01 -3.118499e-01 -6.661495e-01 
34  1.375691e-01 -4.595815e-01 -3.833137e-01 -7.892593e-01 
35  2.817600e-01 -9.043944e-01 -3.086809e-01 -8.601239e-02 
36 -2.229934e-01  1.700235e-01 -4.825285e-01  8.297784e-01 
37 -5.309136e-01  1.765098e-01 -3.747420e-01 -7.392858e-01 
38 -1.788471e-01 -1.230583e-01 -9.325641e-01 -2.884347e-01 
39 -5.624864e-01 -5.661880e-02  5.576131e-01 -6.078412e-01 
40 -9.482203e-01 -2.536182e-02  2.211374e-01  2.265687e-01 
ITEM: TIMESTEP
11940000
ITEM: NUMBER OF ATOMS
40
ITEM: BOX BOUNDS pp pp pp
-1.0000000000000000e+01 1.0000000000000000e+01
-1.0000000000000000e+01 1.0000000000000000e+01
-1.5000000000000000e+02 1.5000000000000000e+02
ITEM: ATOMS id c_quat[1] c_quat[2] c_quat[3] c_quat[4] 
1 -4.869219e-01 -6.002901e-01  6.329455e-01 -4.403232e-02 
2 -5.015799e-01  5.854052e-02  5.832832e-01  6.362164e-01 
3  4.569919e-01 -2.221985e-01  6.799201e-01 -5.286727e-01 
4  4.032927e-01 -1.456622e-01  2.078357e-01  8.791711e-01 
5 -2.763693e-01  2.100704e-01 -6.365509e-01 -6.886897e-01 
6  5.457817e-01  6.109573e-01 -4.712596e-01  3.267536e-01 
7  4.566498e-01 -6.173188e-01 -1.551414e-01  6.215461e-01 
8 -8.707964e-01  2.685538e-01 -2.590033e-01 -3.201715e-01 
9  5.169839e-01  7.684131e-01 -3.309000e-01 -1.810362e-01 
10  1.296691e-01  6.642941e-02 -9.595934e-01  2.407355e-01 
11  1.236337e-01 -7.010521e-01  4.892870e-01 -5.038243e-01 
12 -1.151360e-01  8.023423e-01 -4.360615e-01  3.909488e-01 
13 -1.611281e-01 -9.356096e-01  1.268902e-02 -3.138652e-01 
14  2.391476e-01  9.305802e-01  2.008179e-01  1.910525e-01 
15 -7.417754e-02  5.317129e-01 -6.045325e-01  5.884892e-01 
16 -1.541114e-01 -6.745417e-01  5.101185e-01 -5.109034e-01 
17  3.675350e-01  7.777644e-01 -3.776096e-01  3.426537e-01 
18 -4.602554e-01 -8.697838e-01  1.425507e-01 -1.063974e-01 
19  5.121408e-01  8.204999e-01  2.314166e-01 -1.045854e-01 
20 -8.076655e-01 -3.153538e-01 -2.793761e-01  4.125257e-01 
21 -5.516778e-01 -3.538075e-01  7.471669e-01  1.105149e-01 
22  5.515402e-02  9.764082e-01 -1.794981e-01  1.066094e-01 
23 -1.558374e-01 -9.853752e-01 -2.020879e-02  6.589339e-02 
24  4.135449e-01  8.512933e-01  3.208325e-01 -3.669989e-02 
25 -3.548252e-01 -6.854607e-01 -6.203583e-01  1.392780e-01 
26 -5.294172e-01 -4.802939e-01 -1.223165e-02  6.992036e-01 
27 -6.291017e-01 -5.851704e-01  1.289970e-01  4.951429e-01 
28  8.125540e-01  4.416775e-01 -3.365103e-01 -1.773070e-01 
29  8.394184e-01  3.780843e-01 -3.705105e-01  1.230897e-01 
30 -6.922543e-01 -1.650169e-01  5.211229e-01 -4.711521e-01 
31  4.993044e-01  7.181843e-02 -1.127348e-01 -8.560538e-01 
32 -6.184185e-01 -7.358693e-01 -1.989647e-01 -1.909660e-01 
33  3.975836e-01  2.229309e-01 -3.455653e-01 -8.202522e-01 
34  2.699126e-01 -3.996175e-01 -2.904207e-01 -8.265040e-01 
35  4.638684e-01 -8.053416e-01 -2.107868e-01  3.030181e-01 
36 -1.159229e-01  3.278016e-01 -2.791170e-01  8.950987e-01 
37 -6.203923e-01  3.252167e-01 -3.586088e-01 -6.170472e-01 
38 -2.186582e-01  3.885318e-02 -8.428974e-01 -4.901051e-01 
39 -4.164238e-01 -1.754822e-01  7.599308e-01 -4.672284e-01 
40 -9.322999e-01  1.539036e-01  1.370493e-01  2.972341e-01 
ITEM: TIMESTEP
11960000
ITEM: NUMBER OF ATOMS
40
ITEM: BOX BOUNDS pp pp pp
-1.0000000000000000e+01 1.0000000000000000e+01
-1.0000000000000000e+01 1.0000000000000000e+01
-1.5000000000000000e+02 1.5000000000000000e+02
ITEM: ATOMS id c_quat[1] c_quat[2] c_quat[3] c_quat[4] 
1 -6.933987e-01 -4.701724e-01  5.396063e-01  8.343384e-02 
2 -5.654970e-01  1.943569e-01  4.262386e-01  6.787924e-01 
3  7.937514e-01 -1.050867e-01  5.959211e-01 -6.159195e-02 
4  1.586854e-01  1.613897e-01  4.179302e-01  8.798333e-01 
5 -5.766775e-02  5.160167e-01 -5.548461e-01 -6.500361e-01 
6  5.731219e-01  1.185147e-01 -3.753625e-01  7.187409e-01 
7  6.234624e-01 -6.568748e-01  1.296179e-01  4.037441e-01 
8 -7.100032e-01  3.407321e-01 -5.816321e-01 -2.037183e-01 
9  4.381355e-01  8.425486e-01 -2.505360e-01 -1.880982e-01 
10 -5.480923e-02 -1.291262e-01 -9.089879e-01  3.925090e-01 
11  1.149339e-02 -5.759091e-01  6.696521e-01 -4.687886e-01 
12  1.154244e-01  7.874730e-01 -4.090763e-01  4.463407e-01 
13 -2.918145e-01 -8.839125e-01 -6.830086e-03 -3.653715e-01 
14  5.274257e-01  7.086536e-01  3.809999e-01  2.728944e-01 
15 -9.611981e-02  4.583285e-01 -5.775205e-01  6.687048e-01 
16 -2.578742e-01 -7.174687e-01  3.617277e-01 -5.365562e-01 
17  3.216465e-01  7.924799e-01 -3.778394e-01  3.546217e-01 
18 -3.488349e-01 -8.994531e-01 -8.478107e-02 -2.492197e-01 
19  5.120443e-01  7.662299e-01  3.720300e-01  1.108874e-01 
20 -8.802699e-01 -4.659933e-01  7.741620e-02  4.451743e-02 
21 -7.228156e-01 -9.790568e-02  6.551096e-01  1.969350e-01 
22  1.735452e-01  9.125481e-01 -2.651368e-01  2.585355e-01 
23 -2.763795e-01 -9.579475e-01 -5.146900e-03 -7.697066e-02 
24  3.576863e-01  8.036798e-01  4.700382e-01 -7.227284e-02 
25 -2.973316e-01 -5.958394e-01 -6.923930e-01  2.777791e-01 
26 -5.021138e-01 -4.851462e-01  3.862225e-02  7.148589e-01 
27 -7.203830e-01 -5.590750e-01  9.492484e-02  3.993403e-01 
28  8.561441e-01  4.192118e-01 -2.588385e-01 -1.558247e-01 
29  8.686798e-01  1.857345e-01 -4.056873e-01  2.152112e-01 
30 -8.227558e-01 -9.652071e-02  3.221239e-01 -4.582498e-01 
31  4.192529e-01 -3.693574e-01 -1.781001e-01 -8.099892e-01 
32 -6.816431e-01 -7.122652e-01 -6.222832e-02 -1.554627e-01 
33  2.219342e-01  3.857946e-01  1.935323e-01 -8.743300e-01 
34  3.281641e-02 -2.981491e-01 -5.933819e-01 -7.469459e-01 
35  9.457879e-02 -8.679152e-01 -2.056034e-01  4.421599e-01 
36 -2.576907e-01 -3.559090e-02 -2.909604e-01  9.206904e-01 
37 -3.094180e-01  2.630100e-02 -4.632847e-01 -8.300217e-01 
38 -1.253261e-02  6.653078e-02 -8.307486e-01 -5.525154e-01 
39 -3.237447e-01  1.144353e-01  8.334740e-01 -4.329146e-01 
40 -7.872487e-01  1.691538e-02  2.458726e-01  5.652433e-01 
ITEM: TIMESTEP
11980000
ITEM: NUMBER OF ATOMS
40
ITEM: BOX BOUNDS pp pp pp
-1.0000000000000000e+01 1.0000000000000000e+01
-1.0000000000000000e+01 1.0000000000000000e+01
-1.5000000000000000e+02 1.5000000000000000e+02
ITEM: ATOMS id c_quat[1] c_quat[2] c_quat[3] c_quat[4] 
1 -4.265962e-01 -2.640940e-01  8.062631e-01  3.133844e-01 
2 -5.992346e-01  1.036430e-01  5.705764e-01  5.519227e-01 
3  9.447885e-01  7.497029e-02  3.113175e-01  6.953786e-02 
4  8.979340e-02  5.989322e-02  4.411950e-01  8.908967e-01 
5  7.088499e-02  6.322314e-01 -5.534198e-01 -5.375735e-01 
6  6.028619e-01  1.092923e-01 -5.852751e-01  5.310987e-01 
7  7.841337e-01 -4.049461e-01  8.320675e-02  4.628495e-01 
8 -5.777652e-01  3.580533e-01 -5.610541e-01 -4.724442e-01 
9  2.070495e-01  9.258778e-01 -3.077601e-01 -7.186437e-02 
10 -1.609550e-01 -3.882128e-01 -8.343757e-01  3.566531e-01 
11  1.563521e-01 -5.872190e-01  4.895575e-01 -6.253490e-01 
12  7.822503e-02  7.662548e-01 -2.109305e-01  6.018660e-01 
13 -3.509387e-01 -7.579450e-01 -7.488890e-02 -5.447505e-01 
14  5.610293e-01  6.355358e-01  3.998723e-01  3.484860e-01 
15  1.851929e-01  3.350941e-01 -7.105460e-01  5.903727e-01 
16 -2.878943e-01 -6.393219e-01  5.057099e-01 -5.026350e-01 
17  3.285478e-01  8.120309e-01 -2.195368e-01  4.294948e-01 
18 -4.792381e-01 -8.610233e-01 -1.029122e-01 -1.355682e-01 
19  4.660363e-01  7.949654e-01  3.753783e-01 -9.965590e-02 
20 -8.350453e-01 -3.670063e-01  1.137438e-02  4.097272e-01 
21 -4.596238e-01 -4.740917e-01  6.562135e-01  3.651944e-01 
22  3.305888e-01  8.379722e-01 -4.008318e-01  1.668759e-01 
23 -3.557945e-01 -9.339533e-01 -3.371016e-02  2.265817e-03 
24  3.847722e-01  8.357514e-01  3.835622e-01 -7.968710e-02 
25 -3.270974e-01 -6.117663e-01 -6.871013e-01  2.159655e-01 
26 -5.464708e-01 -4.547087e-01 -7.757117e-03  7.032422e-01 
27 -7.116044e-01 -4.543866e-01  2.420925e-01  4.780620e-01 
28  8.162092e-01  3.971410e-01 -4.041032e-01 -1.130582e-01 
29  8.011323e-01  9.876735e-02 -5.529020e-01  2.067158e-01 
30 -7.365446e-01  7.576502e-02  4.794435e-01 -4.710579e-01 
31  2.052361e-02 -5.844048e-01 -5.218067e-01 -6.211020e-01 
32 -6.161778e-01 -7.555083e-01 -1.367194e-01 -1.756131e-01 
33 -2.027588e-01  7.568262e-01 -1.758040e-02 -6.211232e-01 
34  3.568551e-01 -4.933514e-01 -5.561669e-01 -5.656299e-01 
35 -7.654848e-02 -8.970437e-01 -4.266968e-01  8.592331e-02 
36 -2.170468e-01  1.453819e-01 -6.923270e-01  6.726352e-01 
37 -6.137387e-01 -1.303185e-01 -1.552209e-01 -7.630520e-01 
38  7.887218e-02  5.810475e-02 -9.157034e-01 -3.897310e-01 
39 -3.670248e-01  3.428359e-01  7.953690e-01 -3.393296e-01 
40 -7.491785e-01 -1.346491e-02  3.354453e-01  5.709875e-01 
ITEM: TIMESTEP
12000000
ITEM: NUMBER OF ATOMS
40
ITEM: BOX BOUNDS pp pp pp
-1.0000000000000000e+01 1.0000000000000000e+01
-1.0000000000000000e+01 1.0000000000000000e+01
-1.5000000000000000e+02 1.5000000000000000e+02
ITEM: ATOMS id c_quat[1] c_quat[2] c_quat[3] c_quat[4] 
1 -5.593666e-01 -3.317866e-01  5.629731e-01  5.099881e-01 
2 -6.273502e-01  2.446664e-01  6.089134e-01  4.192786e-01 
3  9.531601e-01  3.002413e-01  2.849671e-02  2.299834e-02 
4  4.453900e-01 -1.390597e-01  3.523567e-01  8.112551e-01 
5  5.031973e-02  3.957882e-01 -6.650821e-01 -6.312570e-01 
6  5.054597e-01  3.611770e-01 -4.175352e-01  6.631185e-01 
7  7.397427e-01 -5.839468e-01  9.832652e-02  3.195603e-01 
8 -6.637977e-01  2.253135e-01 -4.688087e-01 -5.374243e-01 
9  1.266940e-01  9.358843e-01 -3.283733e-01  1.549800e-02 
10  1.595210e-01 -5.846952e-01 -7.341013e-01  3.062350e-01 
11  8.767971e-02 -7.628154e-01  2.536060e-01 -5.883102e-01 
12  1.739704e-01  8.229433e-01  9.201985e-03  5.407531e-01 
13 -5.478335e-01 -6.543608e-01 -2.202385e-01 -4.724251e-01 
14  6.188240e-01  5.997081e-01  4.936472e-01  1.171301e-01 
15  6.674057e-02  4.870455e-01 -7.153761e-01  4.965575e-01 
16 -2.053578e-01 -6.548163e-01  6.307931e-01 -3.621379e-01 
17  2.973128e-01  8.875454e-01 -2.610385e-01  2.360663e-01 
18 -3.572194e-01 -9.268913e-01 -9.675653e-02 -6.249021e-02 
19  5.078369e-01  7.654259e-01  3.901936e-01 -6.303825e-02 
20 -8.380433e-01 -3.388471e-01 -1.587146e-01  3.970840e-01 
21 -5.509966e-01 -3.177630e-02  6.448649e-01  5.287176e-01 
22  2.692634e-01  9.520501e-01 -1.450992e-01 -6.638876e-03 
23 -2.796265e-01 -9.147795e-01 -2.500851e-01  1.498165e-01 
24  7.624971e-02  7.605098e-01  5.947948e-01 -2.490581e-01 
25 -5.475481e-02 -4.471031e-01 -8.364068e-01  3.122890e-01 
26 -5.848039e-01 -3.737812e-01  1.910143e-01  6.941222e-01 
27 -7.436180e-01 -3.857897e-01  2.980539e-01  4.575614e-01 
28  8.611865e-01  3.763051e-01 -2.747667e-01 -2.031145e-01 
29  8.645420e-01  2.011589e-01 -4.459427e-01  1.150537e-01 
30 -8.064117e-01 -3.296752e-02  4.259319e-01 -4.088952e-01 
31  5.271542e-01 -3.656155e-01 -5.600092e-01 -5.242361e-01 
32 -7.281047e-01 -5.900810e-01 -5.746527e-02 -3.440431e-01 
33 -3.252516e-01  8.525284e-01  1.356555e-01 -3.860108e-01 
34  3.940854e-01 -6.511251e-01 -4.024108e-01 -5.087222e-01 
35 -3.065966e-01 -8.602377e-01 -3.677466e-01  1.753627e-01 
36 -1.549792e-01  3.838033e-01  1.994514e-01  8.881980e-01 
37 -5.264904e-01 -4.770580e-02 -2.210704e-01 -8.195486e-01 
38  9.198374e-02 -4.458916e-01 -8.312543e-01 -3.189607e-01 
39 -2.044844e-01  4.200337e-01  7.912195e-01 -3.946257e-01 
40 -7.898910e-01  2.857263e-01 -1.743263e-02  5.423364e-01 
ITEM: TIMESTEP
12020000
ITEM: NUMBER OF ATOMS
40
ITEM: BOX BOUNDS pp pp pp
-1.0000000000000000e+01 1.0000000000000000e+01
-1.0000000000000000e+01 1.0000000000000000e+01
-1.5000000000000000e+02 1.5000000000000000e+02
ITEM: ATOMS id c_quat[1] c_quat[2] c_quat[3] c_quat[4] 
1 -5.393670e-01 -6.401235e-02  6.128893e-01  5.738922e-01 
2 -2.745936e-01  2.453115e-01  4.641118e-01  8.056183e-01 
3  7.725330e-01  3.380476e-01 -4.759414e-01 -2.497928e-01 
4  1.624837e-01 -1.413724e-01  2.516875e-01  9.435392e-01 
5 -4.269591e-02  3.398497e-01 -6.929702e-01 -6.344065e-01 
6  7.128499e-01  4.646807e-01 -3.905716e-01  3.512418e-01 
7  8.119295e-01 -5.808376e-01  3.544523e-02  4.627932e-02 
8 -8.768359e-01  1.951627e-01 -4.172427e-01 -1.377640e-01 
9  4.210960e-01  8.010566e-01 -4.222130e-01 -5.217934e-02 
10  4.693603e-01 -5.117033e-01 -7.184915e-01  4.038243e-02 
11  6.945806e-02 -7.010276e-01  3.322976e-01 -6.271477e-01 
12  3.143292e-01  7.714411e-01 -4.394339e-02  5.514933e-01 
13 -4.815831e-01 -7.558483e-01 -1.981868e-01 -3.968540e-01 
14  6.409735e-01  6.074417e-01  4.488904e-01  1.366196e-01 
15  1.341406e-01  4.487512e-01 -7.882027e-01  3.992056e-01 
16 -1.961283e-01 -7.460503e-01  5.290703e-01 -3.535920e-01 
17  1.624788e-01  9.556443e-01 -1.267470e-01  2.104276e-01 
18 -3.284391e-01 -9.246160e-01 -1.759707e-01 -7.904018e-02 
19  4.656644e-01  7.286021e-01  4.976681e-01 -6.798611e-02 
20 -8.605241e-01 -2.306899e-01  1.418787e-01  4.314520e-01 
21 -2.359562e-01 -2.878163e-01  8.016166e-01  4.678645e-01 
22  1.517608e-01  9.368807e-01 -2.351233e-01  2.096191e-01 
23 -2.426907e-01 -9.346172e-01 -1.879245e-01 -1.796560e-01 
24  1.804050e-01  7.207147e-01  6.693407e-01 -2.719878e-03 
25 -2.481956e-01 -4.410546e-01 -8.586208e-01  8.148696e-02 
26 -4.933703e-01 -3.299700e-01 -8.544477e-03  8.047562e-01 
27 -7.091151e-01 -4.019397e-01  1.090418e-01  5.689553e-01 
28  8.119908e-01  2.767772e-01 -4.221117e-01 -2.930648e-01 
29  8.220810e-01  1.515849e-01 -5.408603e-01  9.314022e-02 
30 -8.702122e-01 -1.406608e-01  4.197837e-01 -2.161640e-01 
31  5.541312e-01 -3.011626e-01 -4.072387e-01 -6.606029e-01 
32 -4.019322e-01 -7.270875e-01  2.531515e-01 -4.956899e-01 
33 -2.970246e-01  5.357407e-01  3.502399e-01 -7.085833e-01 
34  3.754768e-01 -4.893874e-01 -7.108180e-01 -3.380162e-01 
35 -4.913856e-01 -7.146836e-01 -4.961512e-01 -4.002053e-02 
36 -3.245925e-01  3.165520e-01 -2.471564e-01  8.563575e-01 
37 -2.596927e-01 -4.812754e-01 -2.210838e-01 -8.074996e-01 
38  1.587003e-01 -5.624792e-01 -7.901020e-01  1.848517e-01 
39 -5.461551e-01  5.266836e-01  4.742676e-01 -4.465302e-01 
40 -9.028821e-01  2.190653e-01  3.374789e-01  1.514010e-01 
ITEM: TIMESTEP
12040000
ITEM: NUMBER OF ATOMS
40
ITEM: BOX BOUNDS pp pp pp
-1.0000000000000000e+01 1.0000000000000000e+01
-1.0000000000000000e+01 1.0000000000000000e+01
-1.5000000000000000e+02 1.5000000000000000e+02
ITEM: ATOMS id c_quat[1] c_quat[2] c_quat[3] c_quat[4] 
1 -4.044676e-01 -4.152079e-02  5.984515e-01  6.903172e-01 
2 -2.779026e-01  7.207722e-02  1.670667e-01  9.432199e-01 
3  8.403938e-01  3.002482e-01 -4.315092e-01 -1.318678e-01 
4  2.886246e-01 -5.901759e-01  1.430391e-01  7.402217e-01 
5 -9.843368e-02  1.917523e-01 -8.362110e-01 -5.042747e-01 
6  7.634376e-01  4.863890e-01 -2.682285e-01  3.296093e-01 
7  8.035657e-01 -5.366314e-01  7.030170e-04  2.575041e-01 
8 -7.831762e-01  3.613406e-01 -1.464405e-01 -4.843791e-01 
9  5.737572e-01  7.184024e-01 -3.924419e-01 -2.626695e-02 
10  3.989854e-01 -6.093004e-01 -6.831610e-01 -5.342975e-02 
11  1.223768e-01 -6.880854e-01  3.036617e-01 -6.475740e-01 
12  2.401083e-01  6.939704e-01  2.688403e-02  6.782554e-01 
13 -6.119384e-01 -5.256761e-01 -3.575751e-01 -4.704637e-01 
14  7.790087e-01  2.214993e-01  5.540304e-01  1.927015e-01 
15  1.900980e-01  4.839567e-01 -8.111106e-01  2.678586e-01 
16 -2.084154e-01 -7.820416e-01  5.670764e-01 -1.529648e-01 
17  2.095889e-01  9.488283e-01 -2.286216e-01  5.940934e-02 
18 -2.774316e-01 -9.071464e-01 -3.159116e-01 -1.780452e-02 
19  3.145126e-01  7.782144e-01  5.131324e-01 -1.793301e-01 
20 -8.070921e-01 -8.897412e-02 -8.490819e-02  5.774743e-01 
21 -4.437553e-01  6.126268e-02  7.631557e-01  4.657484e-01 
22  1.128823e-01  9.549807e-01  1.448406e-01  2.330036e-01 
23 -2.088451e-01 -9.231761e-01 -3.197657e-01 -4.335281e-02 
24  1.825136e-01  6.554709e-01  7.325445e-01  2.062212e-02 
25 -2.355713e-01 -3.754833e-01 -8.945185e-01  5.792273e-02 
26 -5.694754e-01 -3.135489e-01 -1.294923e-01  7.487433e-01 
27 -7.135281e-01 -4.570549e-01 -9.010259e-03  5.309399e-01 
28  8.052502e-01  4.299848e-01 -2.604976e-01 -3.143663e-01 
29  8.896378e-01  2.029458e-01 -4.060227e-01 -5.003144e-02 
30 -8.827613e-01  9.483513e-02  3.607230e-01 -2.856883e-01 
31  5.473497e-01 -3.025952e-01 -2.169007e-01 -7.495322e-01 
32 -4.624336e-01 -4.213608e-01  2.681825e-01 -7.325902e-01 
33 -4.275090e-01  6.153266e-01 -1.119691e-01 -6.527420e-01 
34  2.067272e-01 -5.108344e-01 -8.076575e-01 -2.097652e-01 
35 -4.752961e-01 -7.959669e-01 -2.661115e-01  2.640361e-01 
36 -1.128552e-01  3.574976e-01 -4.317526e-01  8.203956e-01 
37 -9.188968e-02 -4.429570e-01 -6.302986e-02 -8.895913e-01 
38  6.201941e-02 -7.692643e-01 -6.356979e-01  1.655831e-02 
39 -5.790388e-01  5.234328e-01  1.377094e-02 -6.249341e-01 
40 -7.246256e-01  4.225116e-01  5.307249e-01  1.213790e-01 
ITEM: TIMESTEP
12060000
ITEM: NUMBER OF ATOMS
40
ITEM: BOX BOUNDS pp pp pp
-1.0000000000000000e+01 1.0000000000000000e+01
-1.0000000000000000e+01 1.0000000000000000e+01
-1.5000000000000000e+02 1.5000000000000000e+02
ITEM: ATOMS id c_quat[1] c_quat[2] c_quat[3] c_quat[4] 
1 -2.577524e-02 -6.740946e-02  7.758920e-01  6.267242e-01 
2 -3.195794e-01 -9.643352e-02  1.039049e-01  9.368956e-01 
3  5.552608e-01  5.980722e-01 -5.185314e-01 -2.551869e-01 
4  6.080098e-02 -6.825445e-01  2.274669e-01  6.918779e-01 
5 -1.085916e-01 -2.048216e-01 -7.169943e-01 -6.574003e-01 
6  6.059079e-01  6.571676e-01 -4.483201e-01  3.923341e-03 
7  9.251623e-01 -2.977045e-01  2.327389e-01  3.576902e-02 
8 -9.291244e-01  4.895740e-02 -1.740570e-01 -3.225449e-01 
9  6.493121e-01  6.412860e-01 -3.874548e-01 -1.304792e-01 
10  5.498443e-01 -1.553865e-01 -7.665833e-01 -2.930465e-01 
11 -5.800714e-02 -5.849474e-01  3.304294e-01 -7.384363e-01 
12  3.863972e-01  6.265592e-01  7.647269e-02  6.725122e-01 
13 -6.093896e-01 -5.345331e-01 -3.907868e-01 -4.361241e-01 
14  7.576653e-01  2.340619e-01  5.846818e-01  1.711886e-01 
15  2.142476e-01  4.891756e-01 -6.908663e-01  4.873489e-01 
16 -3.730078e-01 -7.663868e-01  3.854682e-01 -3.534554e-01 
17  3.864360e-01  8.999035e-01 -9.634890e-02  1.776450e-01 
18 -4.576581e-01 -8.285342e-01 -3.200746e-01 -4.040229e-02 
19  5.171201e-01  6.759383e-01  5.132556e-01 -1.107377e-01 
20 -6.604301e-01 -1.028064e-01 -5.269617e-01  5.249517e-01 
21 -4.295033e-01  1.354594e-02  8.820430e-01  1.932451e-01 
22  2.818346e-01  8.481664e-01 -1.864306e-01  4.079542e-01 
23 -4.494325e-01 -8.070620e-01 -3.202300e-01 -2.100335e-01 
24  4.468068e-01  5.282449e-01  7.201987e-01  5.133116e-02 
25 -2.736386e-01 -2.179329e-01 -9.362433e-01  3.279771e-02 
26 -6.488541e-01 -2.968579e-01 -3.426923e-02  6.997781e-01 
27 -6.600481e-01 -4.395990e-01 -5.461245e-02  6.067180e-01 
28  7.680339e-01  5.239427e-01 -2.037723e-01 -3.067325e-01 
29  7.809298e-01  3.312014e-01 -5.293577e-01  1.531814e-02 
30 -7.103641e-01 -1.074746e-01  6.316753e-01 -2.912358e-01 
31  4.964869e-01 -3.080459e-01 -5.246157e-02 -8.098496e-01 
32 -4.089875e-01 -7.354659e-02 -3.677952e-01 -8.318935e-01 
33 -2.253088e-01  7.690367e-01 -2.475931e-02 -5.976667e-01 
34  6.190674e-01 -4.596164e-01 -5.864892e-01 -2.480701e-01 
35 -1.219764e-01 -9.217720e-01  2.794416e-02  3.669840e-01 
36  1.738564e-01  1.257997e-02 -3.361614e-01  9.255329e-01 
37 -2.212160e-01 -5.360768e-01 -3.301587e-01 -7.447687e-01 
38  3.134111e-01 -7.694071e-01 -5.112434e-01 -2.200372e-01 
39 -5.867194e-01  6.484802e-01  1.511901e-01 -4.608420e-01 
40 -7.254412e-01  2.827904e-01  5.989411e-01  1.871744e-01 
ITEM: TIMESTEP
12080000
ITEM: NUMBER OF ATOMS
40
ITEM: BOX BOUNDS pp pp pp
-1.0000000000000000e+01 1.0000000000000000e+01
-1.0000000000000000e+01 1.0000000000000000e+01
-1.5000000000000000e+02 1.5000000000000000e+02
ITEM: ATOMS id c_quat[1] c_quat[2] c_quat[3] c_quat[4] 
1 -2.238253e-01 -2.771823e-01  5.784779e-01  7.337817e-01 
2 -6.494890e-01 -2.851346e-01 -1.163887e-01  6.952093e-01 
3  6.987141e-01  6.363458e-01 -2.516663e-02 -3.259284e-01 
4 -1.752655e-01 -6.549426e-01  1.349432e-01  7.225804e-01 
5 -4.283001e-01 -2.497715e-02 -5.615838e-01 -7.075018e-01 
6  3.167072e-01  9.162112e-01 -2.353764e-01  6.965261e-02 
7  7.340161e-01 -6.424116e-01  1.994605e-01 -9.350507e-02 
8 -8.738016e-01  3.847536e-01 -2.431722e-01 -1.711805e-01 
9  7.398758e-01  6.638784e-01 -3.893734e-02  1.016519e-01 
10  7.001730e-01  5.406734e-02 -6.540270e-01 -2.812171e-01 
11 -2.567911e-01 -6.324038e-01  1.106651e-01 -7.224106e-01 
12  5.183951e-01  6.394740e-01  1.109488e-01  5.568033e-01 
13 -7.189145e-01 -5.207393e-01 -3.128189e-01 -3.378415e-01 
14  7.846755e-01  4.471254e-01  4.213368e-01  8.269518e-02 
15  1.857380e-02  6.619921e-01 -5.401330e-01  5.193052e-01 
16 -2.138795e-01 -8.168899e-01  3.926431e-01 -3.643869e-01 
17  3.193014e-01  9.077580e-01 -6.725350e-02  2.636265e-01 
18 -3.769782e-01 -8.241288e-01 -4.198700e-01 -4.907367e-02 
19  4.480730e-01  6.473614e-01  6.099504e-01 -9.007919e-02 
20 -8.655269e-01 -5.193550e-02 -3.706887e-01  3.328000e-01 
21 -4.557034e-01  2.208545e-01  8.447266e-01  1.731896e-01 
22  1.056605e-01  9.002176e-01  8.472200e-02  4.138432e-01 
23 -3.147227e-01 -8.624060e-01 -3.167369e-01 -2.385022e-01 
24  3.975370e-01  6.922131e-01  6.017783e-01  2.584870e-02 
25 -2.111051e-01 -2.752449e-01 -9.189894e-01  1.874390e-01 
26 -5.483046e-01 -4.612766e-01 -1.359438e-01  6.841822e-01 
27 -6.954048e-01 -5.433953e-01 -1.022642e-01  4.589942e-01 
28  7.957721e-01  5.442362e-01 -1.870064e-01 -1.886327e-01 
29  7.331054e-01  4.565882e-01 -4.853570e-01  1.360596e-01 
30 -5.968348e-01 -2.141748e-01  6.642640e-01 -3.958165e-01 
31  5.714719e-01 -2.641158e-01 -2.684850e-01 -7.290943e-01 
